13819,"Just had a great ride today, you still have time to get out in this beautiful weather. [pic]: {link}",texas,Dallas-Ft. Worth,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.797,0,0,0,0,0,0.203,0,0,
55226,If the world ends on Saturday May 21st there will be an elevated risk of severe weather.,arkansas,"Sherwood, Arkansas-USA",0,0.212,0.635,0,0.152,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
51115,Awesome busy sunny day working the Auburn Home Show!! I got free passes for you!!!  (@ Gold Country Fairgrounds) {link},california,Placerville California,0,0,0.189,0.811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9283,"Maine weather is very predictable- long winters, almost no spring, mud season. But, at least it's predictable, rare dangerous weather in ME.",maine,Maine,0,0.611,0,0,0.389,0,0,1,0,0,0,0,0,0,0,0.664,0,0.336,0,0,0,0,0,0,
945,"@mention I will do my best.  I think I may get to golf on Monday, weather permitting.  It will be 1st outing of the season.  :-)",iowa,Iowa,0,0,0.632,0,0.368,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
11003,what if the weather was the same around the entire state? that'd be soo weird.,maryland,Narnia,0,0,0.615,0,0.385,0.725,0,0.275,0,0,0,0,0,0,0,0.725,0,0.275,0,0,0,0,0,0,
458,Freezing,connecticut," Harftford, CT",0.191,0.608,0.201,0,0,1,0,0,0,0,1,0,0,0,0,0,0.206,0,0,0,0,0,0,0.206,
108752,Rainy day for the NYU graduation at Yankee Stadium.  Bill Clinton is speaking.,wisconsin,Milwaukee,0,0,1,0,0,0.39,0.199,0.411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
9408,"@mention I'm sorry. :-( At least you don't have snow in your parking lot. (yes, it's still there.)",minnesota,Minneapolis,0,0.82,0.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
17529,"RT @mention: #loveisnot when someone comes around when things are bright & sunny, its when someone stays & pulls closer when things  ...",new york,New York,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
46607,Another beautiful day in the sunshine state #godisgreat,florida,"Orlando, Florida",0,0,0,0.848,0.152,1,0,0,0,0,0,0,0,0,0,0.243,0,0,0,0,0,0.757,0,0,
86249,"New 'Call of Duty' game, social network to debut: Activision Blizzard is set to launch a new ""Call of Duty"" game... {link}",texas,Earth,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
81073,Damnnnnnnn - ; Its Finally 80 Degrees In Ohio,west virginia,,0,0,0,0.818,0.182,1,0,0,0,0,0,0.254,0.493,0,0,0,0,0.254,0,0,0,0.493,0,0,
32150,"""its hot out this bitch, thats a good enough reason"".....for anything to happen",south carolina,Greenville NC,0.201,0.201,0.201,0,0.398,0.667,0,0.333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8136,@mention it's 10 times more freezing out here.,kentucky,,0.213,0.787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.213,0,0,0,0,0,0,0,
2952,"RT @mention: #RAH expires Severe Thunderstorm Warning for  Durham, Wake [NC] till 8:30 PM EDT {link}",north carolina,Raleigh-Durham (Fayetvlle),0,0,1,0,0,0.799,0.201,0,0,0,0,0,0,0,0,0,0,0,0.206,0,1,0,0,0,
75797,"@mention @mention Golf in KY region has been cut by terrible weather, course conditions. Floods, rain of epic proportions.",kentucky,,0,0.401,0.599,0,0,0.801,0,0.199,0,0.2,0,0,0,0,0,0,0,0.594,1,0,0.2,0,0,0,
33488,Say that I left u outside in the cold w/ a broken heart!!,alabama,Birmingham (Ann and Tusc),0,0.208,0,0,0.792,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104346,"@mention when you get drafted by PHX you'll LOVE the weather in the ""valley of the sun""  :)",california,sacramento,0,0,0,0.591,0.409,0,0.657,0.343,0,0,0,0,0,0,0,0,0,0.331,0,0,0,0.669,0,0,
81688,Winter Storm Warning issued May 15 at 5:07AM PDT expiring May 15 at 11:00PM PDT by NWS Sacramento {link}... {link},texas,Dallas-Ft. Worth,0,0,1,0,0,0.8,0,0.2,0,0,0.204,0,0,0,0,0,0.204,0.195,0,0.409,1,0,0,0,
106966,Filming up the Bowmont Valley went well today! Glad the rain stayed off. Fingers crossed for a sunny afternoon!,pennsylvania,Harrisburg-Lncstr-Leb-York,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0.812,0,0,
106557,Its freezing in Boston hows the weather in Providence???,rhode island,The Ocean State...,0,0.384,0.616,0,0,0.793,0,0.207,0,0,0.794,0,0,0,0,0,0,0.206,0,0,0,0,0,0,
74185,trying to organize this place....ready to get out and enjoy the weather!,missouri,"Saint Louis, MO",0,0,0,1,0,0.813,0,0.187,0,0,0,0,0,0,0,0.797,0,0,0,0,0,0.203,0,0,
413,"""@mention: Sparklers and Snow? Big announcement coming tomorrow!"" Live exotic bird sanctuary at snowbird center?",arizona,Cottonwood Heights . Utah,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
82900,"@mention @mention I would figure MN would a bit chilly for that, but whatever floats your banana boat",north dakota,,0.188,0.215,0.392,0,0.206,0.764,0,0.236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108262,Ice cream is perfect for today's weather!,connecticut,Hartford & New Haven,0.154,0,0.27,0.448,0.128,1,0,0,0,0,0,0,0.162,0,0,0.838,0,0,0,0,0,0,0,0,
21169,thunderstorms are kind of exciting,utah,Park City,0,0,0,1,0,0.402,0,0.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
14406,I leave southern CT and I'm freezing. Is the weather really that different up here?,connecticut,Hartford & New Haven,0.211,0.602,0.187,0,0,0.803,0,0.197,0,0,0.797,0,0,0,0,0,0,0.203,0,0,0,0,0,0,
100548,RT @mention: Y is the Ohio sky always gray &lt;&lt;&lt;cause they traded the sunny skies for tats??? =)),north carolina,Greensboro-H.Point-W.Salem,0.209,0,0,0.209,0.582,0.5,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
48280,@mention yes ma'am! My superpower is good weather... I'll bring it along. Won't be in Wales this time tho... but maybe in the fall?,kentucky,Louisville,0,0,0,0.797,0.203,0.239,0.499,0.262,0,0,0,0,0,0,0,0.239,0,0.761,0,0,0,0,0,0,
5638,@mention she did great until the water started getting a little chilly. Will be better when it's an actual bath!,texas,"Dallas, Texas",0,0.196,0,0,0.804,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16367,"RT @mention: Weather heating up , gas goin down ... An me ? I'm out here getting higher",maryland,Baltimore,0.398,0,0.207,0,0.396,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.342,0,0,
36108,@mention Tornado relief in a book: How can a book provide relief from a storm? When that book is ... {link} #Examiner,arizona,"Phoenix, AZ",0.405,0,0,0,0.595,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,
112354,Its soooooooo hot outside #runninghell,maryland,"Baltimore, MD ",0.195,0.805,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
115723,"Current Damon, TX 77430 Weather Forecast - {link}",north carolina,,0,0,0.795,0,0.205,0.488,0.512,0,0,0,0,0,0,0,0,0.753,0,0.247,0,0,0,0,0,0,
93400,RT @mention: I predict media storm now outside #Anthony home now that defense strategy is known. #Flashback 2008,florida,"Orlando, FL",0,0,0.21,0,0.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
97314,"RT @mention: Good morning : ) @mention @mention @mention @mention |Likewise, from amazingly rainy #Colorado.",colorado,"Colorado, USA",0.408,0.202,0,0,0.39,0.678,0,0.322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
66139,We have a tornado storm warning.,tennessee,"Memphis, TN",0.206,0,0.794,0,0,0.614,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0,1,0,
37853,Shot of the day for May 20th from Hannah... Last nights storm  3 Miles east of Garden City looking South and South... {link},kansas,Wichita Kansas,0,0,0.806,0,0.194,0.251,0,0,0.749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
24925,I love the weather in Cincinnati!,ohio,Cincinnati,0,0,0,1,0,0.596,0,0.404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
97446,RT @mention: Michigan weather is crazy...,georgia,"Atlanta , Georgia",0.204,0.63,0.166,0,0,0.413,0,0.587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
70537,The weather was really cool in th ATL today! It would be the PERFECT  summer weather!,georgia,Atlanta,0,0,0,1,0,1,0,0,0,0,0.197,0,0,0,0,0.598,0,0,0,0,0,0.206,0,0,
76132,"Here it comes... - Severe Thunderstorm Warning issued for McLeod, Meeker, Renville, Sibley, and Wright counties. #rapture #notreally",minnesota,Minneapolis - North Loop,0,0,1,0,0,0.813,0.187,0,0,0.198,0,0,0,0,0,0,0,0.187,0.396,0,0.813,0,0,0.198,
45369,"@mention really? The weather is warmer today, 71 or so right now :)",massachusetts,,0,0,0,1,0,1,0,0,0,0,0,0,0.796,0,0,0,0,0,0,0,0,0.204,0,0,
36038,It's 45 degrees here at the farm today. Brrr. At least the humidity is at 95%.,tennessee,"Smyrna, Maine",0,0.386,0.21,0.404,0,1,0,0,0,0,0.818,0,0,0.796,0,0,0,0,0,0,0,0,0,0,
81377,RT @mention: Critical fire weather conditions over the western third of Texas today: {link},texas,Austin,0,0.407,0.593,0,0,1,0,0,0,0,0,0.204,0.204,0,0,0.376,0,0.619,0,0,0,0,0,0,
81270,"Chamber of Commerce weather today, #ULI attendees in AZ have got to be loving this!",arizona,"Phoenix, AZ",0.2,0,0,0.648,0.152,1,0,0,0,0,0,0,0,0,0,0.745,0,0.255,0,0,0,0,0,0,
83241,Good morning thanking God for another day I guess I'll start the morning off by washing the whip finally sunny#washme,north carolina,Greensboro-H.Point-W.Salem,0,0,0,0.586,0.414,0.655,0,0.345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
34166,It's hot inside and cold outside. I'm gonna hang out the window and try and even myself out.,virginia,"Norfolk, England",0,0.207,0.59,0,0.203,1,0,0,0,0,0.774,0,1,0,0,0,0,0,0,0,0,0,0,0,
98829,RT @mention: Kudos to my homeboy Jesus for this delightful weather.,nevada,"Reno, NV",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.595,0,0.405,0,0,0,0,0,0,
72165,@mention @mention make sure u drink a lot of water its going to be hot out there &gt;&gt; hey supermodel! I sure will hun. Thanks! .,tennessee,Memphis,0.214,0,0.786,0,0,0.41,0,0.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
98632,RT @mention: My feet are freezing,new mexico,Albuquerque-Santa Fe,0,0.4,0,0,0.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16694,Weather Alert: Fire Weather Watch issued May 15 at 1:44PM MDT expiring May 16 at 10:00PM MDT by NWS Flagstaff ht... {link},arizona,Phoenix (Prescott),0,0,1,0,0,0.401,0,0.384,0.216,0,0,0.217,0,0,0,0.783,0,0,0,0,0,0,0,0,
55216,@mention I see.. This weather to crazy .,tennessee,"Memphis, or in the gym!",0.186,0.814,0,0,0,0.612,0,0.388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
55924,April Showers bring May Flowers... and possible roof leaks. Make sure your roof is in tip top shape to handle all that the weather brings.,idaho,,0,0,0.608,0,0.392,0.337,0.333,0,0.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
73966,@mention its bloody freezing,pennsylvania,Harrisburg-Lncstr-Leb-York,0,0.615,0.175,0,0.21,1,0,0,0,0,0.779,0,0,0,0,0,0,0.221,0,0,0,0,0,0,
55450,"The weather can be as nasty as it can be, but ultimately it's what you make it to be.",illinois,Chicago,0,0.589,0,0,0.411,0.677,0,0.323,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
69641,"@mention Ohthats whasup, &nd yeea im out here and its chill sometimes hot AFxck and its borin here dead AF.",michigan,Detroit,0,0.204,0.199,0,0.597,0.495,0,0,0.505,0,0.505,0,1,0,0,0,0,0,0,0,0,0,0,0,
97727,Damn go to leave and forgot the storm.hung my car lol i just got pissed off,kansas,"Topeka, Kansas",0.196,0.405,0,0,0.399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
69595,DPS never closes. Except for that one day they closed and it didn't even snow.,michigan,"Detroit, MI",0,0,0.396,0,0.604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
117861,Who would have thought that the storm blows harder the farther it leaves Paradise behind?,new york,,0,0.209,0,0,0.791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
66496,Taking in the nice weather when I can-golfing! Walk the course instead of using a cart and its a fun workout!,new hampshire,"Portsmouth, NH",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.806,0,0.194,0,0,0,0,0,0,
93677,The gas and this weather need to get off that bull shit lol,ohio,"Cincinnati, Ohio",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
94174,@mention road was officially closed ~4.3mi from the top. You could go further but snow starts within a mile,arizona,Phoenix (Prescott),0,0.204,0.408,0,0.388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
31065,"Yeah nice music choice RT @mention: One of those days where I wanna stay in bed all day, watch the storm and listen to John Mayer.",minnesota,Edina MN,0,0,0.373,0.247,0.379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
38351,"WEATHER: Looks like we might break a few records in the next few days. 88 today, then above 90 Tuesday and Wednesday.",tennessee,"Nashville, TN",0,0,1,0,0,0.21,0.79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.396,0,0,
69256,Rainy day :( hands too numb to tweet,indiana,naptown,0,1,0,0,0,1,0,0,0,0,0.587,0,0,0,0,0,0,0,1,0,0,0,0,0,
66440,Hoes/niggas change like Memphis weather!!! #realshit,tennessee,"Memphis, TN",0,0.126,0.11,0.126,0.638,0.652,0,0.348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
48767,Game canceled due to bad weather :( (@ Seminole Softball Complex) {link},florida,Orlando-Daytona Bch-Melbrn,0,1,0,0,0,0.613,0.18,0.207,0,0,0,0,0.18,0,0,0.609,0,0,0.211,0,0,0,0,0,
62872,"Yeah, nice warm sunny day! Birds are chirping and its nice and quiet, reminds me of Florida! Cant wait to back to one of my favorite states.",south carolina,"Greenville, SC",0,0,0,1,0,1,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0.593,0,0,
88960,Fuckin 85 degrees and the damn blower in the truck don't work. #auntie mad lol,ohio,cincinnati,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
42885,& It's all rainy,michigan,"Grand Blanc, MI",0,0.385,0.615,0,0,0.793,0,0.207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
40611,All smiles and sunshine :),alabama,Birmingham (Ann and Tusc),0,0,0,0.617,0.383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
104709,40 degrees on May 5th is not acceptable! :-P,indiana,Indiana,0,1,0,0,0,0.876,0,0.124,0,0,0.876,0,0,0,0,0.124,0,0,0,0,0,0,0,0,
89080,How is the weather where everyone else is? You can only imagine what it is here.,arizona,"Scottsdale, AZ, USA",0.405,0.202,0.393,0,0,1,0,0,0,0,0,0,0,0,0,0.798,0,0.202,0,0,0,0,0,0,
28781,"Well the last few days have been warm, and the warm weather will stay with us the next few days. No break in sight... {link}",mississippi,"Meridian, Miss.",0.217,0,0.566,0.217,0,0.411,0.217,0,0.371,0,0,0,0,0,0,0.783,0,0,0,0,0,0.217,0,0,
82702,Watch the weather channel at 8. Shaw U tornado update,north carolina,North Carolina,0.194,0,0.6,0,0.206,0.513,0,0.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
7004,I wish it wasn't rainy and miserable outside tonight :(,connecticut,"Gales Ferry, CT",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
19010,"Ghetto, weather , one day hot one day cold, smh-",kansas,Kansas City,0.202,0.583,0.215,0,0,0.42,0,0.191,0.389,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
82895,a rainy day is best combated with RED shoes #itsSTILLraining,maine,"South Portland, ME",0.201,0.598,0.201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
80729,The pool is open. Now for some hot sunny weather to heat it up.,vermont,"Burlington, Canada",0,0,0.6,0.2,0.2,0.25,0.5,0.25,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,
119297,"Holy shite, it's 97 degrees outside! August is going to be unbearable! #Florida",florida,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
76121,"Light Rain and Windy and 46 F at Williston, Sloulin Field International Airport, ND Winds are from the North at 27.6 gu {link}",north dakota,"Williston, North Dakota",0,0,1,0,0,1,0,0,0,0,0.198,0,0,0,0,0,0,0,1,0,0,0,0,0.802,
84893,mmm. the weather was #perfect today &lt;3,rhode island,The Ocean State,0,0,0,0.847,0.153,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
107971,Big storm cumn throught #ButYouTweetinDoe.,wisconsin,"Madison, TN",0,0,1,0,0,0.803,0.197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
988,@mention yes it is way too hot show that figure of urs off i know u been working out hard as fux all winter cuz u fancy like that,georgia,Atlanta GA,0,0.401,0,0,0.599,0.514,0,0.486,0,0,0,0,0.486,0,0,0,0,0,0,0,0,0.514,0,0,
39066,The Great Wide Wonderland Of Snow And Skiing {link},hawaii,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
73305,#justsayin i really dnt wanna b outside cuz dis weather is too crazy for me,new jersey,"trenton, nj",0,0.435,0.409,0,0.156,1,0,0,0,0,0.258,0,0.258,0,0,1,0,0,0,0,0,0.258,0,0,
43320,This tornado weather is madness. #whenwillitend,alabama,"Tuscaloosa, AL",0.203,0.797,0,0,0,0.809,0,0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
83309,"@mention \o/ sounds fun! It's cold, windy, grey and rainy here ;/",california,San Diego,0,1,0,0,0,1,0,0,0,0.619,1,0,0,0,0,0,0,0,0.797,0,0,0,0,1,
45147,#WEATHER:  4:54 am : 48.0F. Feels 42F. 30.05% Humidity. 13.8MPH Northeast Wind.,massachusetts,Boston (Manchester),0,0,1,0,0,1,0,0,0,0,0,0,0,0.196,0,0.202,0,0.602,0,0,0,0,0,0.393,
40281,Hard ride tonight.  Lots of traffic and windy. #cycling,colorado,"Colorado Springs, CO",0,0.795,0,0,0.205,0.754,0,0,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
36631,damn only 73 degrees its cold down here,massachusetts,Boston (Manchester),0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23325,"Oh n #fml cus I think, well actually I kno I'm getting a cold :( its the damn weather n lack of sleep #smh",wisconsin,Milwaukee,0,1,0,0,0,0.591,0,0.409,0,0,0.207,0,0,0,0,0.793,0,0,0,0,0,0,0,0,
76942,RT @mention: ugh .. rainy days without y o u . #lovesucks #stopleaving #confusedasamugg,minnesota,Minnesota,0,0.825,0,0,0.175,0.499,0,0.501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
90297,I use to wade in them waters until the storm came,california,"Northridge, CA",0,0.202,0.403,0,0.395,0,0,0.333,0.667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
87879,"DMX issues Severe Thunderstorm Warning for Adams, Taylor [IA] till 3:30 PM CDT",iowa,,0,0,1,0,0,0.68,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
58162,Hot and Cold {link} #waters #hot #cold,arizona,Arizona,0.206,0,0,0,0.794,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
44852,Its hot as hell out here!,michigan,"Muskegon, MI",0,0.777,0.223,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
107123,"#joplin wow hang in, very very bad storm. #praying for that amaIng city",louisiana,"Lafayette, LA",0,0.6,0.4,0,0,0.4,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
34366,I'm freaking freezing in this class!,florida,miami,0,0.589,0.208,0,0.204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114864,"when i'm alone i talk to myself. like i'll be like.. ""oo. it's chilly outside! i wonder what i'll be doing this weekend."" i'm crazy, i know.",texas,San Antonio Texas ,0,0,0.627,0,0.373,0,0,0.331,0.669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18182,Its hotter than hell in this gym! Imma be pissed if I end up sweatin my nicely straight hair out! Its going to be a hot day I got a feelin,illinois,Chicago and  surrounding area,0.189,0.607,0.204,0,0,0.796,0.204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
87281,"Living the life but all these hatas try to keep me in the shade Step back, and let the sunshine on me",north carolina,Smithfield,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
99930,RT @mention: @mention I hope you had the best birthday a queen could ever have on a rainy day... :).....(Memphis is going to c ...,illinois,Chicago,0.189,0,0.407,0.404,0,0.613,0,0,0.387,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
28025,"@mention ...weather in Afghanistan? Found some sites w/ conditions but nothing about weather patterns, etc. Any suggestions 4 parents?",texas,Houston,0,0,0.408,0,0.592,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
22738,pray! RT @mention: Last time it was 70 degrees? November 3! But it could happen again on Friday: {link}  #YesSunglasses,washington,Seattle-Tacoma,0.205,0,0,0.795,0,0,1,0,0,0,0,0,0.41,0,0,0,0,0.59,0,0,0,0,0,0,
84878,"Anthem, AZ @mention:00 PM, Temp:88.5&#xB0;F, Wind:2.4 mph ENE, Baro:29.37 inches, Hum: 11, Rain:0.00 in., Hi:89.6&#xB0;F, Lo:59.4&#xB0;F@mention:12 AM",arizona,"Anthem, AZ",0,0,1,0,0,1,0,0,0,0,0,0,0.622,0.789,0,0.211,0,0,0.204,0,0,0,0,0.789,
48036,This weather is perfect for my cabin!! lets go! haha,minnesota,Minneapolis-St. Paul,0,0,0,1,0,0.525,0,0.475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10795,#NASCAR ... Good afternoon from sunny Charlotte Motor Speedway.,north carolina,"Charlotte, N.C.",0,0,0.626,0.374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
82664,The record for Tuesday in #DesMoines is 90 degrees... I'm forecasting 91 with upper 80s south. A little bite of summer is in the air!,iowa,"Waukee, Iowa",0,0,0.605,0.395,0,0.601,0.399,0,0,0,0,0,0.601,0,0,0,0,0,0,0,0,0.793,0,0,
29587,"2day I am #gr8ful4: living1day at a time, sleeping in late, my fabulous friends, my handsome husband & #south Florida weather",florida,Miami-Ft. Lauderdale,0,0,0,0.591,0.409,0.658,0,0.342,0,0,0,0,0,0,0,0.669,0,0.331,0,0,0,0,0,0,
74032,What to wear today? Nothing to spectacular cuz we got this ugly ass weather still prolly...,illinois,Chicago,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
72501,"@mention Good luck,hope the weather's improved out there :-)",oregon,"Portland, OR",0,0,0.198,0.802,0,0.604,0.213,0.183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1383,Watching the @mention  reporting on the weather reminds me of how it was to be in a HQ in Afghanistan. They are on it!,oklahoma,"Edmond, OK",0,0,0.4,0,0.6,0.494,0,0.506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
22928,RT @mention: Storm in JACKSON Co now WILL be in CRAIGHEAD Co and JONESBORO in 1 Hr. Be prepared. #arwx,alabama,"Birmingham, Alabama",0.205,0,0.795,0,0,0.806,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
105811,@mention sunny day = happy day,florida,"Miami Beach, Florida",0,0,0,1,0,0.595,0,0.405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
32113,50 degrees and raining in Syracuse and I'm in shorts. I love pretending it's next month already. #SurrealLife,north carolina,Charlotte,0.411,0.19,0,0.399,0,0.802,0,0.198,0,0,0.41,0,0,0,0,0,0,0.198,1,0,0,0,0,0,
65128,"I know it's supposed to be chilly, but waking up to the air condition repairman making my house a cool 50 is no incentive to get out of bed.",kansas,Kansas City,0,0,0.177,0.413,0.41,0.36,0.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51905,Loving the weather -__-,florida,Miami-Ft. Lauderdale,0,0,0,1,0,0.795,0,0.205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
53685,Not to be a diva but this humidity is doing awful things to my hair.,ohio,,0,0.675,0,0,0.325,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
15693,"Of course, my big storm won't come. :(",nebraska,"Omaha, NE",0,0.624,0.177,0,0.199,0.252,0.268,0.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
56272,"Shorts, pumps & a short sleeved rugby shirt were are not ideal for this weather! #fail",alabama,Birmingham (Ann and Tusc),0,0.391,0.609,0,0,0.801,0,0.199,0,0,0.201,0,0,0,0,0.6,0,0.199,0,0,0,0,0,0,
19692,Ppl lookin like hot ghetto messes of tha week out here! Lmbooooo,maryland,"Ft. Washington, MD",0,0.203,0,0,0.797,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
